yr,wk,pk_1,pk_2,pk_3,pk_4,pk_5,pk_6,pk_7,pk_8,pk_9,pk_10,pk_11,pk_12,pk_13,pk_14,pk_15,pk_16,pk_17,pk_18,pk_19,pk_20,pk_22,pk_23,pk_24,pk_25,pk_26,pk_27,pk_28,pk_30,pk_31,n,yrwk
2022,26,21.97367883187711,22.9763665556271,18.53253935566605,22.00297405295816,21.60464876758276,23.37991114657879,20.32623996060697,23.07781209155863,18.34100990963029,22.34021659911141,23.3782827462634,21.75613691026306,21.45280136134403,22.83761961557913,22.67008136531674,21.27463406828657,20.32113237629158,21.01491154846465,22.04863461487198,,23.33253740598427,22.04104071290565,20.13898120741402,22.25624130350498,19.90638917419825,21.94626684771425,20.84983815085984,21.37666798156764,22.78092549193003,1,2226
2022,27,25.87349429981401,25.72044313360413,21.03210659125725,25.72175104357936,23.89036968698541,25.80285518486826,22.47628172364846,27.61984728618156,15.92516899518407,25.90096514990599,26.56418678698014,24.51303912866215,23.14866022758462,25.81201180222437,25.08469209711606,27.51781309220634,22.92104621650334,24.50257435182491,20.8960612487962,,25.95983033050971,21.33690076419586,24.66085815595931,25.09908160190262,22.54692108810011,28.31838823122267,25.83425026389773,23.5738020787166,25.50852603827281,1,2227
2022,28,27.82129910566382,27.05211879617105,22.04459907511082,28.25559807316372,26.41767616867002,27.71664859272633,25.30838237827168,27.82391517512017,15.15729684517243,28.32623693860356,27.91940907070154,26.95008460219583,25.42872980695912,26.8598235940449,27.80952616934544,28.43219561102217,25.23381878488253,27.20255389292457,25.4915207135358,,28.19673214404227,22.80069778979225,28.84818109430394,27.4275518345495,24.23964028425892,29.71285430135444,26.66360441248717,25.1435577767316,28.19019159614251,1,2228
2022,29,28.16141308558121,27.28496594418869,21.38137743803667,29.79919083106197,26.99848550497413,28.31184818233473,25.53076425044025,27.59368484507662,14.81325888582346,28.43088720203513,27.8003690529775,27.3255181395861,25.13309299989436,26.90953290581024,28.50545104493019,26.44776308821836,26.45299522713108,27.86315946054236,23.81711475208922,,28.6558858921778,20.76786436421013,29.61605274530375,27.76897372444212,24.43847603428483,28.39949237251157,27.47072034890917,25.21681321063962,27.53612682593038,1,2229
2022,30,28.02275092514608,26.3758160632974,24.55620764302182,27.6015333029516,26.83366115293996,28.38117838928162,25.56346748895086,26.98278784070644,14.7138410108105,27.31112863479954,26.76956283539989,26.55633783009333,25.05852965601111,27.30197176793752,28.05283784469442,26.63090117397657,25.52684002150276,27.13583925642222,25.37378885529289,,28.10123874747272,35.18214408951247,29.02739470161876,27.14368796380311,25.22335375853937,27.24179767933493,27.33990739486675,25.33977720779524,28.41126555833586,1,2230
2022,31,28.07163662015345,27.04362458528449,24.1992180826889,30.7424584139481,27.83213475317929,27.48504312222894,25.54905318467558,28.08071049270858,14.62361405796836,27.35548700987171,27.20237324040643,26.46790646775488,25.60534600631109,27.52178320150919,28.0625905561433,26.09364908598477,25.50450580101,27.29533150309058,25.15758021911432,,28.09772573249572,25.78207972594328,27.20687755060201,27.26522363253855,25.43650264656126,26.93411225514955,27.16300218874931,25.64474299709203,27.88319362742132,1,2231
2022,32,27.79284233784247,26.69029470719437,24.86886510682435,30.72860428990002,27.03205811098487,28.79194416923496,26.05390728328239,27.43929396325689,15.04152541654656,26.79374050644998,26.86968795726516,26.03688443668696,25.7134530986863,27.06741327312579,29.63915059948576,26.68636655009978,25.02599788425505,26.66934395326003,24.61614334383854,,27.9133109836935,25.90070291270193,28.60338513602492,26.62482275822419,24.92648024209403,26.80552547724506,27.49821856747665,25.30490827697554,27.36727466953628,1,2232
2022,33,27.92247676683275,27.40001039426571,24.12510372656217,31.74341949893784,26.31448561021303,28.24067047878875,25.93343888718702,28.46982230018438,15.10568814632232,26.41793140946864,26.51613933292392,26.11676004459674,25.01421291345996,26.92468440439034,28.07437191821879,26.66541579616544,24.91469552105461,26.47685651319973,23.63668304718597,,28.02199390948244,25.80904233399708,26.36424443129354,26.2712743836386,24.86886485706868,26.58161128189409,27.15121728788582,25.32978743776012,26.71255517983446,1,2233
2022,34,27.42881821165622,25.68071737395687,24.73137411388922,28.81158595373055,26.41400300261839,28.81420514138638,26.23591922149768,29.28691194360592,15.28770008453762,27.21799870580608,26.77802712880464,27.13026628419581,24.79291765600916,27.48381465878139,28.08091901321354,26.96134828621436,24.83481966338918,26.62482250846852,23.96404279203688,,28.21448184905407,25.85749118661617,26.89849527514434,26.72303093143513,25.20539088457017,26.96658641177036,27.49821856747665,25.35466684830038,27.4196521787613,1,2234
2022,35,28.58438337743759,26.62994292739196,25.45652638757527,30.26788674615887,26.79997322978131,29.33776986491324,27.71539746287052,31.78334352063808,25.95938889642529,27.89333241401791,27.7861621193433,27.83382032471266,26.01855499196205,28.51452086656373,30.00259486697411,27.44060738870523,25.01357188230383,27.67049269418045,28.20807504129327,,28.60752591362789,27.93205267442135,26.36687232802652,27.21012234940959,26.25906879492112,27.2783033171471,29.76427909439577,26.75774173192937,27.85170823354448,1,2235
2022,36,29.41994710997114,27.69274151645336,26.53474302729729,29.4525856682926,26.33891491448086,29.29070091906491,27.96690102380154,38.52857728843204,27.88987518156299,28.45908278394199,28.6953827688391,28.53480307388734,26.63265720820983,29.28808956546986,28.42644522165509,27.94862378971397,26.33630356088582,27.28672396658661,24.34538188233091,,28.89904394640612,34.58851060867021,26.61176886953584,27.01125890694521,27.44599761122789,28.1731735549636,30.8103289271447,26.54127103777195,28.48258247621103,1,2236
2022,37,29.48652952989861,26.84545725182928,26.13264213431015,28.35986329974489,26.91465002931724,29.08312283560964,29.05701228776284,38.77009973151062,28.06350965242087,28.35725269317576,29.19148118585917,27.55305040918421,25.64698713960117,29.427780672739,29.71499545401059,27.78543373720171,26.5504094058071,28.22800575524361,24.83886969278185,,28.97998644552429,25.79190070505177,28.21103357543196,26.95251029879424,27.62746514683636,30.70197057689517,29.35336543706958,27.15225506849029,28.78676918828562,1,2237
2022,38,30.53747447407244,27.26453007561942,26.52952081812447,28.0726485184733,27.32980594721914,29.58052730294019,28.81679589499476,31.12757041512542,28.00737239786494,28.66274445952629,29.57269398918096,28.93690421588312,27.39116565995652,29.92126798517265,28.16664629151486,28.25150494949536,26.38199714412203,29.06223399891838,24.91197862913214,,29.5048067639862,25.81540014831216,28.51260943192879,26.84415194854471,28.13792463908166,31.95918879925697,29.57008263558592,27.26061341873981,28.61705137430735,1,2238
2022,39,30.64974923219294,28.85987887166184,28.82724056234903,30.05834798785539,27.37158287357574,30.64061111316643,30.13667988040442,34.73081257151713,28.10136992189787,29.35467074035415,29.66538620992932,28.9264605445634,27.73190684020628,30.72155336327595,28.69146611195949,28.66274445952629,26.90942782014443,29.46955759909561,24.68612356059794,,29.83510402390759,25.76709570949817,28.27761549734216,27.30891785755379,28.08700909568127,31.96310495811931,30.03745989819004,28.09875856830282,28.81940675057252,1,2239
2022,40,30.72477245242954,28.85191454876115,29.34621336368173,29.37490632315545,27.53334987505111,30.90084170960802,31.14733936618555,36.49724196004613,28.37978795060826,30.03484041089324,30.02310292476644,29.78703900379031,27.3872780741514,31.25950221047041,29.20535830620278,29.13232141071341,26.29955983171711,29.54575883691318,25.94742106860027,,30.55000719453635,25.41921279954509,30.52783472900878,27.80071550035117,28.96538213861092,31.39644452381388,31.56208029415084,28.85061054947587,29.44924672041035,1,2240
2022,41,32.27287881185042,31.12647189498277,31.28167318343871,30.54087720946037,30.15352499292365,33.00715478940236,30.86693225547342,37.90971050292857,27.43292576069244,31.23211325028195,30.26047084502786,31.04169751336661,30.64391056618899,32.23636086162549,30.42610686412471,31.5920767553901,28.31718553699993,31.06908547851555,25.15184767176478,,31.68467712279696,25.7048364049181,31.07299847141091,28.65628206842505,30.21091016559147,32.38112916075968,31.74467104031499,29.81834070811424,31.64946267433757,1,2241
2022,42,34.2279021035249,33.75707975341719,35.01695401137472,35.25693067648634,33.03063025917571,34.56178214028915,32.3485242034301,32.60675909737454,20.00149030237578,33.26799793067725,31.30123640659633,32.71892219041928,32.9954158107163,34.44701129743374,33.13757561376017,34.02053188830214,32.92368440707148,33.52884156947187,29.17666559548892,,33.49493112029775,25.62527901548258,34.1744291774728,31.60772798069188,31.59077325362458,34.30615499615539,33.80663918905417,31.77075500617865,32.99672005876146,1,2242
2022,43,34.4222308333356,35.26606016404256,34.55395665201819,35.34431305667305,33.74664576905592,35.44473841483111,32.6080633454197,35.32214158618499,20.19321053609616,33.87967558702379,32.7358766687267,33.68143485935725,33.27582242390868,34.22007711277371,33.5653595196968,33.68534785225261,32.55719841793815,34.36745390799821,36.97588979842481,,34.94261411163959,25.48442346048387,33.70621482593563,32.24549134422124,31.75771302324682,34.35832491796173,33.80533568728866,32.80108708090561,34.50961321352231,1,2243
2022,44,33.5702734266297,33.62336475801865,32.06391725425787,33.70776750134901,33.00808130579098,34.71096697316234,31.77324604672774,33.7310453281582,20.38477341249281,32.93789647471699,32.40102995506113,33.21237689277982,33.1219459248823,33.59320475535487,32.43480872501294,33.23010840522189,32.76815579448437,33.70164378688748,37.7661205080529,,34.28138558317749,28.97696038052793,31.899334073212,31.29905723865047,31.13892185532566,33.97356175785306,33.69853368619273,32.80727178590546,32.7732520598566,1,2244
2022,45,33.6679082921813,32.96483361019374,31.60442166628063,31.9193681240429,33.84302427956903,33.65614728403823,31.47243186800147,38.22352472636307,20.55907899453337,33.03932248768385,31.43453362448448,32.61068229640416,32.29050839156712,33.34512166084043,32.27744027239695,32.10885884311109,32.40812395668259,33.66137473111301,29.76701589490448,,33.72148937543944,40.38371812611367,31.70504777914466,30.88566414455192,30.82293627520489,33.46142961641203,32.08925616583905,32.53750003142436,33.00403846622104,1,2245
2022,46,32.62767125013882,32.51397602107104,30.91572121745675,31.17578047796736,33.81950226328287,32.94653804394878,30.10287214096589,38.5959716063976,20.40095196088028,32.55840832417312,31.15095085213732,32.06703976502962,30.95884640953174,32.46823710545866,31.08560975776969,31.08952959530059,32.34539558881877,31.71942251082513,28.95808715446131,,33.34250793730305,40.3327522619433,31.59004668534176,30.44787517311619,30.30020353212947,33.06284599952038,32.5623291587376,31.60311455525354,31.61487606191341,1,2246
2022,47,32.93608314979922,31.99516461107689,29.35144332427818,29.09791837261104,32.46562437895485,31.24242968039567,30.32764688149689,31.63970618626023,20.13305152975749,31.55737563964115,30.591626976572,32.38852028237697,30.10156552845558,32.51528363061492,30.12247456897953,29.65201480110158,31.95073180945802,30.44395483706849,29.73957254553705,,32.62113719055374,40.00081635192958,30.71054865568098,30.2884420254696,29.99701808251028,32.81716147069024,33.10597169011216,31.00197210012352,31.33129378808305,1,2247
2022,48,32.07618804666888,31.29078182102866,30.17866812948309,29.66508316953014,32.21079256551901,31.51686367258676,29.81798225759164,32.25522437010431,19.87299226924687,31.35743102345697,30.73145794546333,31.74686586019256,30.50406898287813,31.82135623323305,30.33679466461938,29.12928205802616,31.68675221289971,29.93298360065294,32.91648047252717,,31.3887942103553,39.92109853181431,31.82919690532843,29.89508535713594,29.4141719414004,32.22908713473038,32.05135742380526,30.99151770449074,30.43611416497311,1,2248
2022,49,31.769082261002,30.33548780285068,30.98236992136826,29.92644954106785,30.86214113123219,29.91338142189769,29.71343605793831,32.62767100088043,19.56327300930099,31.16401946982429,30.86867519081727,31.47112475697438,29.95650661397267,31.49334016075024,30.44656880986428,30.10417850421779,31.79913933390682,29.42854692233927,26.93511124932305,,31.29078182102866,39.79564329163703,27.5963683487795,29.19593101119607,30.12247431972114,32.19118938973018,31.53385262632142,31.13788223445037,30.64520706279655,1,2249
2022,50,32.27874688490725,30.39952278322481,29.00251945756339,25.73674642585231,28.17398803984818,28.68495952552212,25.80600860404283,24.44428979836102,19.18690554396038,28.57649224204592,29.11621393885599,28.47717299095058,27.94398560298398,29.23252214368598,27.17948891638451,28.15699908611352,30.11201967482997,27.35460440525544,31.36135135950466,,29.37235261406052,25.52634666626016,25.15912698404203,27.38466172741866,27.2918765359084,29.46905839087686,30.60861543178986,30.61645685166044,28.00148652377303,1,2250
2022,51,30.67787785923877,27.11676104703747,27.13636347505112,24.88469224407575,26.25425197111135,25.31071921033483,23.69678206549619,23.99081948273451,19.18559868219169,25.82169069600878,26.86715593290123,26.29476368890734,24.8284986835722,27.16249996264985,25.9301574809682,26.84624689237728,26.4176062025808,25.80339512976383,31.14833762711672,,27.73750617943953,24.03525153657819,23.65104290062541,24.61156436587817,25.20225242537541,24.76838428850416,28.16222653318831,26.52868671107762,24.23258342625857,1,2251
2022,52,26.65675617330908,24.9827046334024,21.53920263854138,21.23732454920767,23.51513226778177,24.12934334059875,23.72553252589071,23.97644400327885,18.32962341659225,23.86405638375495,24.80236194671507,24.59588227391222,23.78041947388397,26.83317852394871,24.92520396187175,21.78880775267762,26.64630152841791,24.1450254325647,30.72623049838855,,25.74589420897479,24.42207389606838,20.50288493551301,24.43252854095955,23.01200195272,24.35019799434047,27.4434690114596,25.75242826855987,21.79142097769822,1,2252
2022,53,20.12521060840371,20.12521060840371,20.96681039454749,22.86955750954967,22.80552302769233,24.24173096012265,21.49738405897669,24.29661740959911,18.40542065140143,23.58308833197878,22.07369614050148,23.78433980993166,24.33320953912261,25.61390441069563,24.58020117897984,21.19550596964299,25.61390441069563,21.95477520916769,20.12521060840371,,22.6317139020733,25.61390441069563,20.12521060840371,24.99185216726648,20.88447984792841,23.78433980993166,22.86955750954967,19.66781945821272,21.77181805116778,1,2253
